id,workflow_trace_id,domain,batch_id,shapley_values,created_date
308,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00166, ""DEBITOR_ACCOUNT_AGE"": 0.00355, ""CREDITOR_ACCOUNT_AGE"": -0.00209, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13987, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19611}",2025-06-13 19:33:03
309,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00225, ""DEBITOR_ACCOUNT_AGE"": 0.00157, ""CREDITOR_ACCOUNT_AGE"": 0.00532, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.23962, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.29448}",2025-06-13 19:33:03
310,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00326, ""DEBITOR_ACCOUNT_AGE"": -0.00037, ""CREDITOR_ACCOUNT_AGE"": -0.00254, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31701, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.21854}",2025-06-13 19:33:03
311,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.0014, ""DEBITOR_ACCOUNT_AGE"": 0.00443, ""CREDITOR_ACCOUNT_AGE"": 0.00006, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.1443, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.41358}",2025-06-13 19:33:03
312,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00121, ""DEBITOR_ACCOUNT_AGE"": 0.01952, ""CREDITOR_ACCOUNT_AGE"": -0.00336, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.10416, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.48407}",2025-06-13 19:33:03
313,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00079, ""DEBITOR_ACCOUNT_AGE"": 0.00497, ""CREDITOR_ACCOUNT_AGE"": -0.00344, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13915, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19606}",2025-06-13 19:33:03
314,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00261, ""DEBITOR_ACCOUNT_AGE"": 0.00057, ""CREDITOR_ACCOUNT_AGE"": 0.00341, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1379, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20123}",2025-06-13 19:33:03
315,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00005, ""DEBITOR_ACCOUNT_AGE"": -0.02443, ""CREDITOR_ACCOUNT_AGE"": -0.002, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.07697, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.53421}",2025-06-13 19:33:03
316,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00191, ""DEBITOR_ACCOUNT_AGE"": 0.00481, ""CREDITOR_ACCOUNT_AGE"": 0.00291, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13922, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20302}",2025-06-13 19:33:03
317,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00292, ""DEBITOR_ACCOUNT_AGE"": 0.02543, ""CREDITOR_ACCOUNT_AGE"": 0.01417, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.36236, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20677}",2025-06-13 19:33:03
318,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00271, ""DEBITOR_ACCOUNT_AGE"": 0.01229, ""CREDITOR_ACCOUNT_AGE"": 0.00003, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31037, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23309}",2025-06-13 19:33:03
319,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00192, ""DEBITOR_ACCOUNT_AGE"": 0.00511, ""CREDITOR_ACCOUNT_AGE"": 0.00132, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14267, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19466}",2025-06-13 19:33:03
320,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00026, ""DEBITOR_ACCOUNT_AGE"": 0.00007, ""CREDITOR_ACCOUNT_AGE"": -0.00123, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13962, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19235}",2025-06-13 19:33:03
321,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00056, ""DEBITOR_ACCOUNT_AGE"": 0.00055, ""CREDITOR_ACCOUNT_AGE"": -0.00096, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14061, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1924}",2025-06-13 19:33:03
322,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00085, ""DEBITOR_ACCOUNT_AGE"": -0.00487, ""CREDITOR_ACCOUNT_AGE"": -0.00198, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.14698, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.39659}",2025-06-13 19:33:03
323,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00057, ""DEBITOR_ACCOUNT_AGE"": -0.01156, ""CREDITOR_ACCOUNT_AGE"": -0.00115, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12893, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18972}",2025-06-13 19:33:03
324,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00257, ""DEBITOR_ACCOUNT_AGE"": 0.0181, ""CREDITOR_ACCOUNT_AGE"": 0.00941, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.12953, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.44594}",2025-06-13 19:33:03
325,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00117, ""DEBITOR_ACCOUNT_AGE"": 0.00169, ""CREDITOR_ACCOUNT_AGE"": -0.00107, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13941, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19522}",2025-06-13 19:33:03
326,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00124, ""DEBITOR_ACCOUNT_AGE"": 0.00409, ""CREDITOR_ACCOUNT_AGE"": 0.00133, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14241, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19454}",2025-06-13 19:33:03
327,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00042, ""DEBITOR_ACCOUNT_AGE"": 0.00508, ""CREDITOR_ACCOUNT_AGE"": 0.0011, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14091, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19764}",2025-06-13 19:33:03
328,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00098, ""DEBITOR_ACCOUNT_AGE"": 0.02777, ""CREDITOR_ACCOUNT_AGE"": 0.01707, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.11116, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.46284}",2025-06-13 19:33:03
329,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00001, ""DEBITOR_ACCOUNT_AGE"": 0.00406, ""CREDITOR_ACCOUNT_AGE"": 0.00212, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14116, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19777}",2025-06-13 19:33:03
330,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00105, ""DEBITOR_ACCOUNT_AGE"": -0.00114, ""CREDITOR_ACCOUNT_AGE"": -0.00055, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14037, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19175}",2025-06-13 19:33:03
331,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00568, ""DEBITOR_ACCOUNT_AGE"": 0.02306, ""CREDITOR_ACCOUNT_AGE"": -0.00414, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.26517, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.31769}",2025-06-13 19:33:03
332,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00049, ""DEBITOR_ACCOUNT_AGE"": 0.00295, ""CREDITOR_ACCOUNT_AGE"": -0.00115, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14097, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19422}",2025-06-13 19:33:03
333,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00044, ""DEBITOR_ACCOUNT_AGE"": 0.00159, ""CREDITOR_ACCOUNT_AGE"": -0.00071, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13976, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19443}",2025-06-13 19:33:03
334,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00341, ""DEBITOR_ACCOUNT_AGE"": -0.01796, ""CREDITOR_ACCOUNT_AGE"": -0.00043, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.26332, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23422}",2025-06-13 19:33:03
335,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00118, ""DEBITOR_ACCOUNT_AGE"": 0.02204, ""CREDITOR_ACCOUNT_AGE"": -0.00356, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.11137, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.47728}",2025-06-13 19:33:03
336,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00003, ""DEBITOR_ACCOUNT_AGE"": 0.00184, ""CREDITOR_ACCOUNT_AGE"": -0.002, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13824, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19443}",2025-06-13 19:33:03
337,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00122, ""DEBITOR_ACCOUNT_AGE"": 0.01317, ""CREDITOR_ACCOUNT_AGE"": 0.01654, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.11513, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.46693}",2025-06-13 19:33:03
338,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00244, ""DEBITOR_ACCOUNT_AGE"": 0.01768, ""CREDITOR_ACCOUNT_AGE"": 0.01097, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.30308, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.25124}",2025-06-13 19:33:03
339,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00336, ""DEBITOR_ACCOUNT_AGE"": 0.00592, ""CREDITOR_ACCOUNT_AGE"": 0.00118, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14401, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19257}",2025-06-13 19:33:03
340,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00136, ""DEBITOR_ACCOUNT_AGE"": 0.00654, ""CREDITOR_ACCOUNT_AGE"": -0.00876, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.37266, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.19737}",2025-06-13 19:33:03
341,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0001, ""DEBITOR_ACCOUNT_AGE"": 0.00151, ""CREDITOR_ACCOUNT_AGE"": 0.00302, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14125, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19595}",2025-06-13 19:33:03
342,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00034, ""DEBITOR_ACCOUNT_AGE"": 0.00283, ""CREDITOR_ACCOUNT_AGE"": 0.00152, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14231, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19441}",2025-06-13 19:33:03
343,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00091, ""DEBITOR_ACCOUNT_AGE"": -0.00182, ""CREDITOR_ACCOUNT_AGE"": -0.00075, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13804, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19303}",2025-06-13 19:33:03
344,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00165, ""DEBITOR_ACCOUNT_AGE"": -0.00014, ""CREDITOR_ACCOUNT_AGE"": 0.01095, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.26967, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.2719}",2025-06-13 19:33:03
345,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00009, ""DEBITOR_ACCOUNT_AGE"": -0.01075, ""CREDITOR_ACCOUNT_AGE"": -0.00217, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15098, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.42262}",2025-06-13 19:33:03
346,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.0001, ""DEBITOR_ACCOUNT_AGE"": 0.0007, ""CREDITOR_ACCOUNT_AGE"": -0.00173, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13779, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19396}",2025-06-13 19:33:03
347,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00053, ""DEBITOR_ACCOUNT_AGE"": 0.00243, ""CREDITOR_ACCOUNT_AGE"": -0.00292, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13939, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19352}",2025-06-13 19:33:03
348,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00128, ""DEBITOR_ACCOUNT_AGE"": 0.00187, ""CREDITOR_ACCOUNT_AGE"": 0.00153, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14025, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19718}",2025-06-13 19:33:03
349,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00006, ""DEBITOR_ACCOUNT_AGE"": -0.00328, ""CREDITOR_ACCOUNT_AGE"": -0.00168, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13785, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18994}",2025-06-13 19:33:03
350,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0007, ""DEBITOR_ACCOUNT_AGE"": 0.00429, ""CREDITOR_ACCOUNT_AGE"": -0.00416, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13897, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19475}",2025-06-13 19:33:03
351,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00161, ""DEBITOR_ACCOUNT_AGE"": -0.00428, ""CREDITOR_ACCOUNT_AGE"": -0.00017, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1378, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18873}",2025-06-13 19:33:03
352,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00044, ""DEBITOR_ACCOUNT_AGE"": 0.00168, ""CREDITOR_ACCOUNT_AGE"": -0.0029, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13859, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19353}",2025-06-13 19:33:03
353,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00164, ""DEBITOR_ACCOUNT_AGE"": -0.00567, ""CREDITOR_ACCOUNT_AGE"": 0.00093, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14038, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18916}",2025-06-13 19:33:03
354,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00101, ""DEBITOR_ACCOUNT_AGE"": 0.0205, ""CREDITOR_ACCOUNT_AGE"": -0.00449, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.08588, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.52055}",2025-06-13 19:33:03
355,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00031, ""DEBITOR_ACCOUNT_AGE"": 0.0059, ""CREDITOR_ACCOUNT_AGE"": -0.0044, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.30845, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.26881}",2025-06-13 19:33:03
356,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00141, ""DEBITOR_ACCOUNT_AGE"": -0.00107, ""CREDITOR_ACCOUNT_AGE"": 0.00286, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1373, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19835}",2025-06-13 19:33:03
357,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00311, ""DEBITOR_ACCOUNT_AGE"": -0.0041, ""CREDITOR_ACCOUNT_AGE"": -0.00356, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.12618, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.38277}",2025-06-13 19:33:03
358,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00259, ""DEBITOR_ACCOUNT_AGE"": -0.00986, ""CREDITOR_ACCOUNT_AGE"": 0.00149, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13853, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18807}",2025-06-13 19:33:03
359,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00035, ""DEBITOR_ACCOUNT_AGE"": 0.00048, ""CREDITOR_ACCOUNT_AGE"": 0.00187, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14011, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19516}",2025-06-13 19:33:03
360,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00028, ""DEBITOR_ACCOUNT_AGE"": 0.0011, ""CREDITOR_ACCOUNT_AGE"": -0.00213, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14047, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19105}",2025-06-13 19:33:03
361,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00106, ""DEBITOR_ACCOUNT_AGE"": -0.0038, ""CREDITOR_ACCOUNT_AGE"": -0.0011, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13824, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18848}",2025-06-13 19:33:03
362,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00061, ""DEBITOR_ACCOUNT_AGE"": 0.0221, ""CREDITOR_ACCOUNT_AGE"": -0.00366, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.36572, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23929}",2025-06-13 19:33:03
363,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0002, ""DEBITOR_ACCOUNT_AGE"": -0.00212, ""CREDITOR_ACCOUNT_AGE"": -0.00195, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13757, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19139}",2025-06-13 19:33:03
364,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00068, ""DEBITOR_ACCOUNT_AGE"": 0.02698, ""CREDITOR_ACCOUNT_AGE"": 0.01, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.08937, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.48003}",2025-06-13 19:33:03
365,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00125, ""DEBITOR_ACCOUNT_AGE"": 0.01351, ""CREDITOR_ACCOUNT_AGE"": 0.00499, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15625, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.41171}",2025-06-13 19:33:03
366,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00096, ""DEBITOR_ACCOUNT_AGE"": 0.00515, ""CREDITOR_ACCOUNT_AGE"": -0.00147, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13951, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19796}",2025-06-13 19:33:03
367,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00032, ""DEBITOR_ACCOUNT_AGE"": -0.00092, ""CREDITOR_ACCOUNT_AGE"": -0.00233, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1395, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19038}",2025-06-13 19:33:03
368,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00166, ""DEBITOR_ACCOUNT_AGE"": -0.00191, ""CREDITOR_ACCOUNT_AGE"": 0.00028, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13944, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18995}",2025-06-13 19:33:03
369,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0003, ""DEBITOR_ACCOUNT_AGE"": 0.0003, ""CREDITOR_ACCOUNT_AGE"": -0.00082, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13953, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1931}",2025-06-13 19:33:03
370,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00003, ""DEBITOR_ACCOUNT_AGE"": 0.00041, ""CREDITOR_ACCOUNT_AGE"": -0.00097, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13834, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19394}",2025-06-13 19:33:03
371,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.004, ""DEBITOR_ACCOUNT_AGE"": -0.01258, ""CREDITOR_ACCOUNT_AGE"": 0.00233, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13918, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18656}",2025-06-13 19:33:03
372,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00084, ""DEBITOR_ACCOUNT_AGE"": 0.02116, ""CREDITOR_ACCOUNT_AGE"": 0.00012, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.30116, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.26755}",2025-06-13 19:33:03
373,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00034, ""DEBITOR_ACCOUNT_AGE"": 0.00145, ""CREDITOR_ACCOUNT_AGE"": -0.00199, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13829, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19438}",2025-06-13 19:33:03
374,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00318, ""DEBITOR_ACCOUNT_AGE"": -0.03941, ""CREDITOR_ACCOUNT_AGE"": 0.00057, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.20527, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.32292}",2025-06-13 19:33:03
375,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00011, ""DEBITOR_ACCOUNT_AGE"": -0.00074, ""CREDITOR_ACCOUNT_AGE"": -0.00147, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13819, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19235}",2025-06-13 19:33:03
376,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00042, ""DEBITOR_ACCOUNT_AGE"": 0.00131, ""CREDITOR_ACCOUNT_AGE"": -0.00087, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13972, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19402}",2025-06-13 19:33:03
377,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.0002, ""DEBITOR_ACCOUNT_AGE"": -0.0035, ""CREDITOR_ACCOUNT_AGE"": -0.00099, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13804, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19007}",2025-06-13 19:33:03
